run,sample_idx,topology_perturb,sample_type,solve_time,converged
3,11957,n-2,raw,2.2227869033813477,false
3,11962,n-2,raw,0.03111100196838379,true
3,11969,n-2,raw,1.665605068206787,false
3,11981,n-2,raw,0.008635997772216797,true
3,11994,n-2,raw,2.2819669246673584,false
3,11996,n-2,raw,1.5038859844207764,false
3,12003,n-2,raw,0.011600971221923828,true
3,12011,n-2,raw,0.008391857147216797,true
3,12012,n-2,raw,0.01019597053527832,true
3,12018,n-2,raw,0.009033918380737305,true
3,12021,n-2,raw,0.010124921798706055,true
3,12047,n-2,raw,0.011836051940917969,true
3,12056,n-2,raw,0.009550094604492188,true
3,12058,n-2,raw,0.01007699966430664,true
3,12061,n-2,raw,0.009993791580200195,true
3,12064,n-2,raw,0.01015615463256836,true
3,12068,n-2,raw,0.010165929794311523,true
3,12077,n-2,raw,0.011674880981445312,true
3,12109,n-2,raw,0.009897947311401367,true
3,12110,n-2,raw,0.009785890579223633,true
3,12113,n-2,raw,0.00860595703125,true
3,12126,n-2,raw,0.0099639892578125,true
3,12138,n-2,raw,0.009878873825073242,true
3,12145,n-2,raw,0.009881019592285156,true
3,12147,n-2,raw,1.52858304977417,false
3,12150,n-2,raw,0.011655092239379883,true
3,12173,n-2,raw,0.010044097900390625,true
3,12188,n-2,raw,0.01166987419128418,true
3,12189,n-2,raw,0.010120153427124023,true
3,12204,n-2,raw,0.010102987289428711,true
3,12208,n-2,raw,1.6590230464935303,false
3,12233,n-2,raw,2.1113979816436768,false
3,12243,n-2,raw,0.010219097137451172,true
3,12264,n-2,raw,0.011790037155151367,true
3,12270,n-2,raw,0.010437965393066406,true
3,12271,n-2,raw,0.010334014892578125,true
3,12280,n-2,raw,0.010342121124267578,true
3,12281,n-2,raw,0.010159015655517578,true
3,12292,n-2,raw,0.01035308837890625,true
3,12323,n-2,raw,0.010221004486083984,true
3,12353,n-2,raw,0.010329008102416992,true
3,12364,n-2,raw,1.6940109729766846,false
3,12378,n-2,raw,0.02440786361694336,true
3,12379,n-2,raw,1.6982018947601318,false
3,12388,n-2,raw,0.009841203689575195,true
3,12391,n-2,raw,0.010087013244628906,true
3,12392,n-2,raw,0.010014772415161133,true
3,12398,n-2,raw,0.010128021240234375,true
3,12401,n-2,raw,0.011805057525634766,true
3,12404,n-2,raw,1.5462920665740967,false
3,12407,n-2,raw,0.008714914321899414,true
3,12410,n-2,raw,0.009819984436035156,true
3,12413,n-2,raw,0.011484146118164062,true
3,12415,n-2,raw,0.009830951690673828,true
3,12427,n-2,raw,1.530513048171997,false
3,12428,n-2,raw,0.011652946472167969,true
3,12429,n-2,raw,0.010865926742553711,true
3,12430,n-2,raw,1.619654893875122,false
3,12437,n-2,raw,0.010210990905761719,true
3,12487,n-2,raw,0.011670112609863281,true
3,12502,n-2,raw,0.011893033981323242,true
3,12523,n-2,raw,0.010537147521972656,true
3,12527,n-2,raw,0.011922121047973633,true
3,12541,n-2,raw,0.012283086776733398,true
3,12543,n-2,raw,0.011865854263305664,true
3,12574,n-2,raw,1.3624069690704346,false
3,12632,n-2,raw,0.010499000549316406,true
3,12656,n-2,raw,0.013231992721557617,true
3,12660,n-2,raw,0.011777877807617188,true
3,12668,n-2,raw,0.010279178619384766,true
3,12670,n-2,raw,0.010308980941772461,true
3,12680,n-2,raw,0.011664867401123047,true
3,12687,n-2,raw,0.010824918746948242,true
3,12690,n-2,raw,0.011358022689819336,true
3,12692,n-2,raw,0.011764764785766602,true
3,12694,n-2,raw,0.01335000991821289,true
3,12695,n-2,raw,1.4731550216674805,false
3,12700,n-2,raw,0.021759033203125,true
3,12715,n-2,raw,0.024409055709838867,true
3,12726,n-2,raw,0.010820865631103516,true
3,12734,n-2,raw,0.012291193008422852,true
3,12735,n-2,raw,0.010534048080444336,true
3,12739,n-2,raw,0.010293960571289062,true
3,12751,n-2,raw,0.01011204719543457,true
3,12755,n-2,raw,1.6820549964904785,false
3,12756,n-2,raw,0.010592937469482422,true
3,12764,n-2,raw,0.008739948272705078,true
3,12769,n-2,raw,0.010061979293823242,true
3,12772,n-2,raw,0.010029792785644531,true
3,12798,n-2,raw,0.010207176208496094,true
3,12808,n-2,raw,0.00842905044555664,true
3,12809,n-2,raw,0.01007699966430664,true
3,12814,n-2,raw,0.01011514663696289,true
3,12815,n-2,raw,0.010464906692504883,true
3,12817,n-2,raw,0.01061701774597168,true
3,12821,n-2,raw,0.010378837585449219,true
3,12823,n-2,raw,0.010321855545043945,true
3,12870,n-2,raw,0.028455018997192383,true
3,12879,n-2,raw,0.012261152267456055,true
3,12884,n-2,raw,0.010349035263061523,true
3,12892,n-2,raw,0.010437965393066406,true
3,12893,n-2,raw,0.010070085525512695,true
3,12906,n-2,raw,0.0109100341796875,true
3,12917,n-2,raw,1.463878870010376,false
3,12923,n-2,raw,0.010480880737304688,true
3,12925,n-2,raw,1.702793836593628,false
3,12928,n-2,raw,0.011864900588989258,true
3,12957,n-2,raw,0.01032400131225586,true
3,12969,n-2,raw,0.010926961898803711,true
3,12970,n-2,raw,0.00999903678894043,true
3,12974,n-2,raw,0.010190010070800781,true
3,12997,n-2,raw,0.011816978454589844,true
3,13003,n-2,raw,0.010257959365844727,true
3,13012,n-2,raw,0.01355600357055664,true
3,13027,n-2,raw,0.01016688346862793,true
3,13032,n-2,raw,0.010854005813598633,true
3,13036,n-2,raw,0.010329961776733398,true
3,13042,n-2,raw,0.009996891021728516,true
3,13047,n-2,raw,0.009824991226196289,true
3,13060,n-2,raw,0.012141942977905273,true
3,13134,n-2,raw,0.01032400131225586,true
3,13143,n-2,raw,0.010287046432495117,true
3,13156,n-2,raw,0.00957489013671875,true
3,13168,n-2,raw,0.011878013610839844,true
3,13183,n-2,raw,1.56831693649292,false
3,13213,n-2,raw,0.010513782501220703,true
3,13234,n-2,raw,0.010707855224609375,true
3,13318,n-2,raw,0.010560989379882812,true
3,13319,n-2,raw,0.010137081146240234,true
3,13322,n-2,raw,0.010416030883789062,true
3,13327,n-2,raw,0.010081052780151367,true
3,13348,n-2,raw,0.009786128997802734,true
3,13350,n-2,raw,0.009044170379638672,true
3,13355,n-2,raw,0.008816957473754883,true
3,13357,n-2,raw,0.010184049606323242,true
3,13359,n-2,raw,0.01014089584350586,true
3,13360,n-2,raw,0.012762069702148438,true
3,13371,n-2,raw,0.012243032455444336,true
3,13376,n-2,raw,0.011750936508178711,true
3,13382,n-2,raw,0.011761903762817383,true
3,13385,n-2,raw,0.011890888214111328,true
3,13394,n-2,raw,0.013279914855957031,true
3,13406,n-2,raw,0.00987100601196289,true
3,13407,n-2,raw,0.011374950408935547,true
3,13410,n-2,raw,0.00964808464050293,true
3,13423,n-2,raw,0.012224197387695312,true
3,13434,n-2,raw,0.024637937545776367,true
3,13465,n-2,raw,0.010857105255126953,true
3,13475,n-2,raw,0.010365962982177734,true
3,13480,n-2,raw,0.010614871978759766,true
3,13482,n-2,raw,0.010503053665161133,true
3,13497,n-2,raw,0.01026296615600586,true
3,13507,n-2,raw,0.010413885116577148,true
3,13511,n-2,raw,0.010303020477294922,true
3,13540,n-2,raw,0.010493040084838867,true
3,13549,n-2,raw,0.012035846710205078,true
3,13558,n-2,raw,0.01041102409362793,true
3,13561,n-2,raw,0.008913040161132812,true
3,13565,n-2,raw,0.010223865509033203,true
3,13571,n-2,raw,0.010324954986572266,true
3,13572,n-2,raw,1.567403793334961,false
3,13588,n-2,raw,0.008875131607055664,true
3,13598,n-2,raw,0.010410785675048828,true
3,13658,n-2,raw,1.4081051349639893,false
3,13659,n-2,raw,1.4369630813598633,false
3,13663,n-2,raw,1.9094300270080566,false
3,13668,n-2,raw,0.01174306869506836,true
3,13703,n-2,raw,0.010050773620605469,true
3,13725,n-2,raw,0.010113954544067383,true
3,13728,n-2,raw,0.010239839553833008,true
3,13737,n-2,raw,0.011481046676635742,true
3,13743,n-2,raw,0.008624076843261719,true
3,13758,n-2,raw,0.010339021682739258,true
3,13762,n-2,raw,1.4981679916381836,false
3,13773,n-2,raw,0.010011911392211914,true
3,13776,n-2,raw,0.010128974914550781,true
3,13778,n-2,raw,0.010834932327270508,true
3,13784,n-2,raw,0.010181903839111328,true
3,13786,n-2,raw,0.011978864669799805,true
3,13793,n-2,raw,0.010476827621459961,true
3,13794,n-2,raw,0.011758089065551758,true
3,13814,n-2,raw,0.011654853820800781,true
3,13817,n-2,raw,0.010284185409545898,true
3,13823,n-2,raw,1.9952828884124756,false
3,13827,n-2,raw,0.02715301513671875,true
3,13856,n-2,raw,0.02435588836669922,true
3,13881,n-2,raw,1.5681869983673096,false
3,13884,n-2,raw,1.455754041671753,false
3,13897,n-2,raw,0.009869098663330078,true
3,13900,n-2,raw,0.008817195892333984,true
3,13923,n-2,raw,0.011430025100708008,true
3,13936,n-2,raw,1.4406208992004395,false
3,13955,n-2,raw,0.009837865829467773,true
3,13956,n-2,raw,0.010079145431518555,true
3,13958,n-2,raw,0.011561155319213867,true
3,13972,n-2,raw,1.6290621757507324,false
3,13985,n-2,raw,0.01024484634399414,true
3,14011,n-2,raw,0.008511066436767578,true
3,14013,n-2,raw,0.009371042251586914,true
3,14019,n-2,raw,1.8096809387207031,false
3,14031,n-2,raw,2.699366807937622,false
3,14047,n-2,raw,0.027717113494873047,true
3,14057,n-2,raw,0.009874105453491211,true
3,14058,n-2,raw,0.013257980346679688,true
3,14087,n-2,raw,0.011036157608032227,true
3,14115,n-2,raw,0.010432004928588867,true
3,14120,n-2,raw,1.6913518905639648,false
3,14127,n-2,raw,0.011385917663574219,true
3,14144,n-2,raw,0.010251045227050781,true
3,14157,n-2,raw,1.4661970138549805,false
3,14163,n-2,raw,0.009918928146362305,true
3,14175,n-2,raw,0.011420011520385742,true
3,14189,n-2,raw,0.010050058364868164,true
3,14199,n-2,raw,0.014500856399536133,true
3,14203,n-2,raw,0.009346961975097656,true
3,14213,n-2,raw,0.009654045104980469,true
3,14217,n-2,raw,0.00985097885131836,true
3,14220,n-2,raw,0.013083934783935547,true
3,14296,n-2,raw,0.011285066604614258,true
3,14325,n-2,raw,0.009701967239379883,true
3,14330,n-2,raw,0.008455991744995117,true
3,14343,n-2,raw,0.009987115859985352,true
3,14344,n-2,raw,0.010034799575805664,true
3,14346,n-2,raw,0.009968996047973633,true
3,14360,n-2,raw,0.009844779968261719,true
3,14370,n-2,raw,0.010076045989990234,true
3,14372,n-2,raw,0.009990930557250977,true
3,14385,n-2,raw,0.009985923767089844,true
3,14388,n-2,raw,1.834517002105713,false
3,14408,n-2,raw,0.009717941284179688,true
3,14418,n-2,raw,1.5084888935089111,false
3,14463,n-2,raw,0.020760059356689453,true
3,14469,n-2,raw,0.02783203125,true
3,14470,n-2,raw,0.01031804084777832,true
3,14493,n-2,raw,0.014845132827758789,true
3,14502,n-2,raw,0.011786222457885742,true
3,14503,n-2,raw,0.010365009307861328,true
3,14507,n-2,raw,0.011616945266723633,true
3,14551,n-2,raw,0.010153055191040039,true
3,14552,n-2,raw,0.011481046676635742,true
3,14559,n-2,raw,0.013502836227416992,true
3,14564,n-2,raw,0.011893987655639648,true
3,14567,n-2,raw,0.012033939361572266,true
3,14575,n-2,raw,0.011374950408935547,true
3,14577,n-2,raw,1.7532010078430176,false
3,14591,n-2,raw,0.018980026245117188,true
3,14611,n-2,raw,0.027808189392089844,true
3,14627,n-2,raw,0.012098073959350586,true
3,14632,n-2,raw,2.4496548175811768,false
3,14648,n-2,raw,0.009936094284057617,true
3,14649,n-2,raw,0.01188206672668457,true
3,14650,n-2,raw,0.011240959167480469,true
3,14658,n-2,raw,0.009913921356201172,true
3,14675,n-2,raw,0.009992837905883789,true
3,14698,n-2,raw,0.011883020401000977,true
3,14699,n-2,raw,0.009997844696044922,true
3,14702,n-2,raw,0.009887933731079102,true
3,14709,n-2,raw,0.012490034103393555,true
3,14718,n-2,raw,0.013573169708251953,true
3,14729,n-2,raw,2.6780481338500977,false
3,14744,n-2,raw,0.023874998092651367,true
3,14753,n-2,raw,0.023973941802978516,true
3,14769,n-2,raw,1.466036081314087,false
3,14772,n-2,raw,2.662324905395508,false
3,14775,n-2,raw,0.02745795249938965,true
3,14782,n-2,raw,1.5111808776855469,false
3,14785,n-2,raw,0.011688947677612305,true
3,14850,n-2,raw,0.010380983352661133,true
3,14859,n-2,raw,0.011898994445800781,true
3,14861,n-2,raw,0.010374069213867188,true
3,14869,n-2,raw,0.011599063873291016,true
3,14879,n-2,raw,0.01034998893737793,true
3,14880,n-2,raw,1.4537370204925537,false
3,14886,n-2,raw,0.011554956436157227,true
3,14905,n-2,raw,0.011217117309570312,true
3,14909,n-2,raw,1.3823881149291992,false
3,14918,n-2,raw,0.011686086654663086,true
3,14931,n-2,raw,0.011572122573852539,true
3,14953,n-2,raw,0.009137868881225586,true
3,14958,n-2,raw,0.010089874267578125,true
3,14961,n-2,raw,0.009979009628295898,true
3,14962,n-2,raw,0.010138988494873047,true
3,14983,n-2,raw,0.010323762893676758,true
3,14985,n-2,raw,0.01022481918334961,true
3,15004,n-2,raw,0.010085105895996094,true
3,15008,n-2,raw,0.010973930358886719,true
3,15019,n-2,raw,0.01003885269165039,true
3,15021,n-2,raw,0.011523008346557617,true
3,15023,n-2,raw,0.011518001556396484,true
3,15042,n-2,raw,0.009946107864379883,true
3,15059,n-2,raw,0.013084173202514648,true
3,15064,n-2,raw,0.010125875473022461,true
3,15080,n-2,raw,0.011258125305175781,true
3,15115,n-2,raw,0.00980687141418457,true
3,15140,n-2,raw,0.01019287109375,true
3,15141,n-2,raw,1.3861949443817139,false
3,15145,n-2,raw,0.010116815567016602,true
3,15169,n-2,raw,0.008511066436767578,true
3,15175,n-2,raw,0.009829998016357422,true
3,15184,n-2,raw,0.010254144668579102,true
3,15185,n-2,raw,0.011142969131469727,true
3,15193,n-2,raw,0.011703014373779297,true
3,15229,n-2,raw,0.012231111526489258,true
3,15249,n-2,raw,0.009897947311401367,true
3,15264,n-2,raw,0.009933948516845703,true
3,15282,n-2,raw,0.011423110961914062,true
3,15284,n-2,raw,0.011313915252685547,true
3,15304,n-2,raw,0.01014399528503418,true
3,15313,n-2,raw,0.009662866592407227,true
3,15350,n-2,raw,0.00981283187866211,true
3,15357,n-2,raw,0.011394977569580078,true
3,15366,n-2,raw,0.010123968124389648,true
3,15369,n-2,raw,0.010135889053344727,true
3,15382,n-2,raw,0.010268926620483398,true
3,15385,n-2,raw,0.009842872619628906,true
3,15389,n-2,raw,0.010281085968017578,true
3,15390,n-2,raw,0.009668111801147461,true
3,15391,n-2,raw,0.009985923767089844,true
3,15398,n-2,raw,0.011424064636230469,true
3,15401,n-2,raw,1.6645119190216064,false
3,15403,n-2,raw,0.008584022521972656,true
3,15406,n-2,raw,0.023945093154907227,true
3,15409,n-2,raw,0.010331869125366211,true
3,15417,n-2,raw,0.010015010833740234,true
3,15439,n-2,raw,1.4827289581298828,false
3,15440,n-2,raw,0.027901887893676758,true
3,15459,n-2,raw,0.028274059295654297,true
3,15464,n-2,raw,0.02894306182861328,true
3,15485,n-2,raw,0.011697053909301758,true
3,15512,n-2,raw,0.01203298568725586,true
3,15526,n-2,raw,1.4863009452819824,false
3,15529,n-2,raw,0.010365962982177734,true
3,15535,n-2,raw,0.009015083312988281,true
3,15552,n-2,raw,0.010412931442260742,true
3,15565,n-2,raw,0.01024007797241211,true
3,15589,n-2,raw,0.010571002960205078,true
3,15605,n-2,raw,0.010317802429199219,true
3,15606,n-2,raw,0.010573863983154297,true
3,15607,n-2,raw,0.0212099552154541,true
3,15615,n-2,raw,1.4858758449554443,false
3,15622,n-2,raw,0.010404109954833984,true
3,15624,n-2,raw,0.010380029678344727,true
3,15644,n-2,raw,1.456082820892334,false
3,15646,n-2,raw,0.010194063186645508,true
3,15657,n-2,raw,0.011784791946411133,true
3,15658,n-2,raw,0.011929035186767578,true
3,15659,n-2,raw,0.011865854263305664,true
3,15671,n-2,raw,0.010337114334106445,true
3,15673,n-2,raw,0.01052403450012207,true
3,15693,n-2,raw,0.010470867156982422,true
3,15707,n-2,raw,0.012060165405273438,true
3,15709,n-2,raw,0.011847972869873047,true
3,15720,n-2,raw,1.5360980033874512,false
3,15743,n-2,raw,0.010291814804077148,true
3,15747,n-2,raw,0.009776830673217773,true
3,15754,n-2,raw,0.012444019317626953,true
3,15769,n-2,raw,0.010241985321044922,true
3,15777,n-2,raw,0.009865045547485352,true
3,15786,n-2,raw,0.010393142700195312,true
3,15796,n-2,raw,0.01041102409362793,true
3,15801,n-2,raw,0.010352134704589844,true
3,15828,n-2,raw,0.011115789413452148,true
3,15832,n-2,raw,1.4806499481201172,false
3,15849,n-2,raw,0.010197877883911133,true
3,15860,n-2,raw,1.4143650531768799,false
3,15865,n-2,raw,1.3739769458770752,false
3,15872,n-2,raw,0.010185003280639648,true
3,15885,n-2,raw,0.010262012481689453,true
3,15886,n-2,raw,0.009782075881958008,true
3,15889,n-2,raw,0.010146856307983398,true
3,15898,n-2,raw,0.01318502426147461,true
3,15899,n-2,raw,0.011754035949707031,true
3,15902,n-2,raw,0.01173090934753418,true
3,15920,n-2,raw,0.010207891464233398,true
3,15927,n-2,raw,0.010232925415039062,true
3,15947,n-2,raw,0.01171112060546875,true
3,15968,n-2,raw,1.487874984741211,false
3,15993,n-2,raw,0.010197877883911133,true
3,15994,n-2,raw,0.023611068725585938,true
3,16014,n-2,raw,1.7468581199645996,false
3,16016,n-2,raw,0.01133584976196289,true
3,16028,n-2,raw,3.7619810104370117,false
3,16038,n-2,raw,0.026793956756591797,true
3,16048,n-2,raw,0.026803970336914062,true
3,16052,n-2,raw,0.011379003524780273,true
3,16060,n-2,raw,0.00999903678894043,true
3,16070,n-2,raw,0.010185956954956055,true
3,16075,n-2,raw,3.3078551292419434,false
3,16080,n-2,raw,0.02783799171447754,true
3,16083,n-2,raw,0.02072000503540039,true
3,16085,n-2,raw,0.024203062057495117,true
3,16094,n-2,raw,2.027728796005249,false
3,16101,n-2,raw,0.008452177047729492,true
3,16102,n-2,raw,0.008591890335083008,true
3,16106,n-2,raw,0.010036945343017578,true
3,16116,n-2,raw,0.010150909423828125,true
3,16124,n-2,raw,0.011773824691772461,true
3,16125,n-2,raw,0.012119054794311523,true
3,16135,n-2,raw,0.010263919830322266,true
3,16139,n-2,raw,0.008637189865112305,true
3,16150,n-2,raw,0.01026606559753418,true
3,16163,n-2,raw,0.010117053985595703,true
3,16170,n-2,raw,0.010195016860961914,true
3,16183,n-2,raw,0.01032400131225586,true
3,16200,n-2,raw,0.013186931610107422,true
3,16203,n-2,raw,0.010334014892578125,true
3,16204,n-2,raw,0.010102987289428711,true
3,16216,n-2,raw,0.010283946990966797,true
3,16219,n-2,raw,0.010162830352783203,true
3,16222,n-2,raw,0.010323047637939453,true
3,16231,n-2,raw,0.010335206985473633,true
3,16232,n-2,raw,1.6994071006774902,false
3,16237,n-2,raw,0.027275800704956055,true
3,16238,n-2,raw,0.027781963348388672,true
3,16242,n-2,raw,0.011921882629394531,true
3,16251,n-2,raw,0.01030588150024414,true
3,16253,n-2,raw,0.011509895324707031,true
3,16267,n-2,raw,0.009949922561645508,true
3,16287,n-2,raw,0.011532068252563477,true
3,16295,n-2,raw,0.008656024932861328,true
3,16311,n-2,raw,0.010709047317504883,true
3,16323,n-2,raw,0.009762048721313477,true
3,16340,n-2,raw,0.010264873504638672,true
3,16342,n-2,raw,0.011322975158691406,true
3,16367,n-2,raw,0.011618852615356445,true
3,16369,n-2,raw,0.01139211654663086,true
3,16385,n-2,raw,0.009983062744140625,true
3,16389,n-2,raw,0.011218070983886719,true
3,16394,n-2,raw,0.010113000869750977,true
3,16416,n-2,raw,0.010128974914550781,true
3,16425,n-2,raw,0.009994983673095703,true
3,16439,n-2,raw,0.011065959930419922,true
3,16441,n-2,raw,0.013938188552856445,true
3,16484,n-2,raw,0.010004043579101562,true
3,16499,n-2,raw,0.011422872543334961,true
3,16507,n-2,raw,0.009836912155151367,true
3,16519,n-2,raw,0.008465051651000977,true
3,16524,n-2,raw,0.009982109069824219,true
3,16527,n-2,raw,0.010040998458862305,true
3,16528,n-2,raw,0.010211944580078125,true
3,16542,n-2,raw,0.010059833526611328,true
3,16564,n-2,raw,0.01002812385559082,true
3,16565,n-2,raw,0.009921789169311523,true
3,16572,n-2,raw,0.01017904281616211,true
3,16575,n-2,raw,0.010459184646606445,true
3,16581,n-2,raw,1.607464075088501,false
3,16590,n-2,raw,0.010102987289428711,true
3,16591,n-2,raw,1.727036952972412,false
3,16610,n-2,raw,0.009747982025146484,true
3,16615,n-2,raw,0.010035991668701172,true
3,16623,n-2,raw,0.010461091995239258,true
3,16629,n-2,raw,0.011972188949584961,true
3,16638,n-2,raw,0.008427858352661133,true
3,16660,n-2,raw,0.01032400131225586,true
3,16662,n-2,raw,0.009881973266601562,true
3,16665,n-2,raw,0.010294914245605469,true
3,16670,n-2,raw,0.008764028549194336,true
3,16673,n-2,raw,0.01034998893737793,true
3,16674,n-2,raw,0.010308027267456055,true
3,16679,n-2,raw,0.011955976486206055,true
3,16687,n-2,raw,0.010365962982177734,true
3,16695,n-2,raw,0.011546134948730469,true
3,16712,n-2,raw,0.010253190994262695,true
3,16718,n-2,raw,0.01028299331665039,true
3,16723,n-2,raw,0.012685060501098633,true
3,16732,n-2,raw,0.010336160659790039,true
3,16736,n-2,raw,1.5994369983673096,false
3,16752,n-2,raw,0.027946949005126953,true
3,16765,n-2,raw,1.9745888710021973,false
3,16772,n-2,raw,0.010457992553710938,true
3,16799,n-2,raw,0.01034998893737793,true
3,16811,n-2,raw,0.009919881820678711,true
3,16814,n-2,raw,2.1276049613952637,false
3,16815,n-2,raw,0.027553081512451172,true
3,16821,n-2,raw,0.02405714988708496,true
3,16826,n-2,raw,0.010101079940795898,true
3,16828,n-2,raw,0.011193037033081055,true
3,16853,n-2,raw,1.7967000007629395,false
3,16854,n-2,raw,0.0204160213470459,true
3,16858,n-2,raw,0.010272026062011719,true
3,16861,n-2,raw,2.1204981803894043,false
3,16878,n-2,raw,0.009876012802124023,true
