run,sample_idx,topology_perturb,sample_type,solve_time,converged
3,24909,n-1,raw,2.7798919677734375,false
3,24925,n-1,raw,2.7745509147644043,false
3,24962,n-1,raw,2.847761869430542,false
3,24970,n-1,raw,2.7970478534698486,false
3,24976,n-1,raw,2.7968199253082275,false
3,24992,n-1,raw,2.8832619190216064,false
3,24998,n-1,raw,2.7712578773498535,false
3,25006,n-1,raw,2.827928066253662,false
3,25017,n-1,raw,2.908031940460205,false
3,25018,n-1,raw,2.810610055923462,false
3,25021,n-1,raw,2.771529197692871,false
3,25051,n-1,raw,2.8616819381713867,false
3,25062,n-1,raw,2.756645917892456,false
3,25064,n-1,raw,2.7134268283843994,false
3,25068,n-1,raw,2.842736005783081,false
3,25073,n-1,raw,2.723613977432251,false
3,25083,n-1,raw,2.8321290016174316,false
3,25094,n-1,raw,2.762356996536255,false
3,25104,n-1,raw,2.7796099185943604,false
3,25122,n-1,raw,2.841356039047241,false
3,25123,n-1,raw,2.80191707611084,false
3,25135,n-1,raw,2.8883180618286133,false
3,25144,n-1,raw,2.7517480850219727,false
3,25163,n-1,raw,2.840023994445801,false
3,25175,n-1,raw,2.7147088050842285,false
3,25203,n-1,raw,2.9225759506225586,false
3,25226,n-1,raw,2.8524930477142334,false
3,25263,n-1,raw,2.8654050827026367,false
3,25265,n-1,raw,2.8823459148406982,false
3,25280,n-1,raw,2.8015530109405518,false
3,25281,n-1,raw,2.9692530632019043,false
3,25288,n-1,raw,2.8836071491241455,false
3,25292,n-1,raw,2.8522660732269287,false
3,25301,n-1,raw,2.841417074203491,false
3,25319,n-1,raw,2.7278969287872314,false
3,25326,n-1,raw,2.8109209537506104,false
3,25329,n-1,raw,2.7939200401306152,false
3,25338,n-1,raw,2.7673590183258057,false
3,25376,n-1,raw,2.818618059158325,false
3,25382,n-1,raw,2.880427837371826,false
3,25386,n-1,raw,2.7347137928009033,false
3,25416,n-1,raw,2.8105270862579346,false
3,25431,n-1,raw,2.835659980773926,false
3,25445,n-1,raw,2.7759459018707275,false
3,25468,n-1,raw,2.811553955078125,false
3,25492,n-1,raw,2.783834934234619,false
3,25496,n-1,raw,2.71309494972229,false
3,25504,n-1,raw,2.8338279724121094,false
3,25508,n-1,raw,2.6924009323120117,false
3,25511,n-1,raw,2.862981081008911,false
3,25523,n-1,raw,2.778676986694336,false
3,25534,n-1,raw,2.7814221382141113,false
3,25545,n-1,raw,2.697981119155884,false
3,25548,n-1,raw,2.792263984680176,false
3,25568,n-1,raw,2.7676098346710205,false
3,25591,n-1,raw,2.8633439540863037,false
3,25596,n-1,raw,2.8822779655456543,false
3,25606,n-1,raw,2.7489500045776367,false
3,25614,n-1,raw,2.735105037689209,false
3,25629,n-1,raw,2.7157540321350098,false
3,25633,n-1,raw,2.863785982131958,false
3,25640,n-1,raw,2.811805009841919,false
3,25707,n-1,raw,2.6905970573425293,false
3,25714,n-1,raw,2.8203721046447754,false
3,25723,n-1,raw,2.6901650428771973,false
3,25742,n-1,raw,2.791975975036621,false
3,25747,n-1,raw,2.7857511043548584,false
3,25755,n-1,raw,2.7536120414733887,false
3,25757,n-1,raw,2.7709829807281494,false
3,25760,n-1,raw,2.697988986968994,false
3,25774,n-1,raw,2.8826470375061035,false
3,25786,n-1,raw,2.793308973312378,false
3,25829,n-1,raw,2.71867299079895,false
3,25837,n-1,raw,2.710008144378662,false
3,25845,n-1,raw,2.694033145904541,false
3,25864,n-1,raw,2.8663010597229004,false
3,25865,n-1,raw,2.706977128982544,false
3,25884,n-1,raw,2.906169891357422,false
3,25903,n-1,raw,2.7566099166870117,false
3,25904,n-1,raw,2.919348955154419,false
3,25933,n-1,raw,2.82069993019104,false
3,25935,n-1,raw,2.6808438301086426,false
3,25936,n-1,raw,2.793156147003174,false
3,25975,n-1,raw,2.7413859367370605,false
3,25993,n-1,raw,2.8446011543273926,false
3,26019,n-1,raw,2.749519109725952,false
3,26022,n-1,raw,2.761307954788208,false
3,26029,n-1,raw,2.932574987411499,false
3,26045,n-1,raw,2.822444200515747,false
3,26082,n-1,raw,2.8413589000701904,false
3,26102,n-1,raw,2.7494540214538574,false
3,26108,n-1,raw,2.8010761737823486,false
3,26120,n-1,raw,2.7100279331207275,false
3,26156,n-1,raw,2.817291021347046,false
3,26161,n-1,raw,2.7204508781433105,false
3,26174,n-1,raw,2.8212690353393555,false
3,26217,n-1,raw,2.86299991607666,false
3,26228,n-1,raw,2.7432169914245605,false
3,26276,n-1,raw,2.765681028366089,false
3,26290,n-1,raw,2.72678804397583,false
3,26306,n-1,raw,2.8206210136413574,false
3,26322,n-1,raw,2.863676071166992,false
3,26326,n-1,raw,2.7975730895996094,false
3,26333,n-1,raw,2.9653491973876953,false
3,26354,n-1,raw,2.82853102684021,false
3,26363,n-1,raw,2.7707109451293945,false
3,26365,n-1,raw,2.7889950275421143,false
3,26371,n-1,raw,2.761863946914673,false
3,26402,n-1,raw,2.869753122329712,false
3,26419,n-1,raw,2.877336025238037,false
3,26431,n-1,raw,2.7751688957214355,false
3,26443,n-1,raw,2.7705299854278564,false
3,26467,n-1,raw,2.8775649070739746,false
3,26491,n-1,raw,2.8089630603790283,false
3,26495,n-1,raw,2.7615699768066406,false
3,26530,n-1,raw,2.788625955581665,false
3,26544,n-1,raw,2.8454039096832275,false
3,26552,n-1,raw,2.7925589084625244,false
3,26570,n-1,raw,2.8722779750823975,false
3,26629,n-1,raw,2.771268129348755,false
3,26642,n-1,raw,2.7861180305480957,false
3,26730,n-1,raw,2.7401740550994873,false
3,26731,n-1,raw,2.8411481380462646,false
3,26734,n-1,raw,2.9498729705810547,false
3,26749,n-1,raw,2.821221113204956,false
3,26780,n-1,raw,2.7703499794006348,false
3,26810,n-1,raw,2.8685309886932373,false
3,26811,n-1,raw,2.849937915802002,false
3,26835,n-1,raw,2.8458220958709717,false
3,26836,n-1,raw,2.8001091480255127,false
3,26858,n-1,raw,2.7888879776000977,false
3,26869,n-1,raw,2.7910349369049072,false
3,26876,n-1,raw,2.728314161300659,false
3,26916,n-1,raw,2.7039949893951416,false
3,26923,n-1,raw,2.8217129707336426,false
3,26933,n-1,raw,2.7725729942321777,false
3,26968,n-1,raw,2.803567886352539,false
3,26976,n-1,raw,2.750530958175659,false
3,26979,n-1,raw,2.794711112976074,false
3,27006,n-1,raw,2.855897903442383,false
3,27009,n-1,raw,2.815232992172241,false
3,27015,n-1,raw,2.840182065963745,false
3,27048,n-1,raw,2.8445091247558594,false
3,27078,n-1,raw,2.8273720741271973,false
3,27086,n-1,raw,2.741111993789673,false
3,27088,n-1,raw,2.8612048625946045,false
3,27099,n-1,raw,2.8721320629119873,false
3,27111,n-1,raw,2.6989989280700684,false
3,27123,n-1,raw,2.857271909713745,false
3,27129,n-1,raw,2.7627429962158203,false
3,27143,n-1,raw,2.8841919898986816,false
3,27166,n-1,raw,2.795093059539795,false
3,27172,n-1,raw,2.7453970909118652,false
3,27212,n-1,raw,2.883104085922241,false
3,27249,n-1,raw,2.806493043899536,false
3,27259,n-1,raw,2.7967031002044678,false
3,27262,n-1,raw,2.8149631023406982,false
3,27277,n-1,raw,2.842106819152832,false
3,27279,n-1,raw,2.7033050060272217,false
3,27301,n-1,raw,2.7757651805877686,false
3,27315,n-1,raw,2.7743752002716064,false
3,27356,n-1,raw,2.7052128314971924,false
3,27359,n-1,raw,2.827544927597046,false
3,27380,n-1,raw,2.7102210521698,false
3,27384,n-1,raw,2.7133359909057617,false
3,27399,n-1,raw,2.7242329120635986,false
3,27406,n-1,raw,2.8564038276672363,false
3,27422,n-1,raw,2.7534968852996826,false
3,27441,n-1,raw,2.6960349082946777,false
3,27442,n-1,raw,2.9054088592529297,false
3,27452,n-1,raw,2.729060173034668,false
3,27465,n-1,raw,2.864933967590332,false
3,27480,n-1,raw,2.7408289909362793,false
3,27489,n-1,raw,2.729954957962036,false
3,27495,n-1,raw,2.880741834640503,false
3,27499,n-1,raw,2.8657422065734863,false
3,27508,n-1,raw,2.8687260150909424,false
3,27519,n-1,raw,2.6973390579223633,false
3,27530,n-1,raw,2.8229329586029053,false
3,27539,n-1,raw,2.819973945617676,false
3,27554,n-1,raw,2.7118771076202393,false
3,27573,n-1,raw,2.7897849082946777,false
3,27594,n-1,raw,2.726310968399048,false
3,27611,n-1,raw,2.868906021118164,false
3,27624,n-1,raw,2.8024117946624756,false
3,27636,n-1,raw,2.783255100250244,false
3,27666,n-1,raw,2.8991239070892334,false
3,27679,n-1,raw,2.747957944869995,false
3,27697,n-1,raw,2.7563982009887695,false
3,27707,n-1,raw,2.937385082244873,false
3,27709,n-1,raw,2.771578073501587,false
3,27727,n-1,raw,2.769537925720215,false
3,27728,n-1,raw,2.9165470600128174,false
3,27733,n-1,raw,2.854543924331665,false
3,27745,n-1,raw,2.6945791244506836,false
3,27757,n-1,raw,2.7625889778137207,false
3,27762,n-1,raw,2.860752820968628,false
3,27765,n-1,raw,2.8102550506591797,false
3,27774,n-1,raw,2.9074699878692627,false
3,27781,n-1,raw,2.81439208984375,false
3,27787,n-1,raw,2.8968119621276855,false
3,27790,n-1,raw,2.7244441509246826,false
3,27801,n-1,raw,2.7888360023498535,false
3,27857,n-1,raw,2.7136359214782715,false
3,27865,n-1,raw,2.846280097961426,false
3,27873,n-1,raw,2.8153748512268066,false
3,27874,n-1,raw,2.713009834289551,false
3,27886,n-1,raw,2.8166630268096924,false
3,27888,n-1,raw,2.753460168838501,false
3,27950,n-1,raw,2.8973500728607178,false
3,27957,n-1,raw,2.7880661487579346,false
3,27968,n-1,raw,2.840644121170044,false
3,27971,n-1,raw,2.7452499866485596,false
3,27972,n-1,raw,2.834683895111084,false
3,27977,n-1,raw,2.7952420711517334,false
3,27983,n-1,raw,2.7833080291748047,false
3,28017,n-1,raw,2.88883113861084,false
3,28032,n-1,raw,2.710325002670288,false
3,28071,n-1,raw,2.8287229537963867,false
3,28075,n-1,raw,2.9386730194091797,false
3,28076,n-1,raw,2.933289051055908,false
3,28100,n-1,raw,2.814455986022949,false
3,28109,n-1,raw,2.8574118614196777,false
3,28110,n-1,raw,2.867542028427124,false
3,28118,n-1,raw,2.744961977005005,false
3,28127,n-1,raw,2.7197439670562744,false
3,28131,n-1,raw,2.9229400157928467,false
3,28143,n-1,raw,2.7832190990448,false
3,28156,n-1,raw,2.764979124069214,false
3,28175,n-1,raw,2.718505859375,false
3,28225,n-1,raw,2.791349172592163,false
3,28244,n-1,raw,2.7198879718780518,false
3,28274,n-1,raw,2.763460874557495,false
3,28275,n-1,raw,2.7655110359191895,false
3,28288,n-1,raw,2.845094919204712,false
3,28293,n-1,raw,2.778630018234253,false
3,28302,n-1,raw,2.886029005050659,false
3,28308,n-1,raw,2.8014180660247803,false
3,28318,n-1,raw,2.7052268981933594,false
3,28320,n-1,raw,2.8219878673553467,false
3,28327,n-1,raw,2.68713116645813,false
3,28348,n-1,raw,2.822174072265625,false
3,28352,n-1,raw,2.745292901992798,false
3,28374,n-1,raw,2.776132822036743,false
3,28380,n-1,raw,2.928807020187378,false
3,28394,n-1,raw,2.878331184387207,false
3,28440,n-1,raw,2.789625883102417,false
3,28462,n-1,raw,2.7863991260528564,false
3,28469,n-1,raw,2.889902114868164,false
3,28478,n-1,raw,2.754431962966919,false
3,28523,n-1,raw,2.83158016204834,false
3,28533,n-1,raw,2.8459279537200928,false
3,28534,n-1,raw,2.7404019832611084,false
3,28535,n-1,raw,2.8172171115875244,false
3,28561,n-1,raw,2.7044498920440674,false
3,28566,n-1,raw,2.7167420387268066,false
3,28598,n-1,raw,2.772001028060913,false
3,28606,n-1,raw,2.7490530014038086,false
3,28631,n-1,raw,2.7389719486236572,false
3,28632,n-1,raw,2.780518054962158,false
3,28638,n-1,raw,2.72131609916687,false
3,28641,n-1,raw,2.7586231231689453,false
3,28643,n-1,raw,2.8325679302215576,false
3,28691,n-1,raw,2.7355711460113525,false
3,28732,n-1,raw,2.7628490924835205,false
3,28764,n-1,raw,2.8529460430145264,false
3,28780,n-1,raw,2.8293979167938232,false
3,28800,n-1,raw,2.77461314201355,false
3,28811,n-1,raw,2.816744089126587,false
3,28813,n-1,raw,2.9251201152801514,false
3,28816,n-1,raw,2.8775548934936523,false
3,28817,n-1,raw,2.897516965866089,false
3,28819,n-1,raw,2.8642361164093018,false
3,28826,n-1,raw,2.7289769649505615,false
3,28855,n-1,raw,2.8501341342926025,false
3,28866,n-1,raw,2.8777079582214355,false
3,28867,n-1,raw,2.719757080078125,false
3,28874,n-1,raw,2.7044517993927,false
3,28878,n-1,raw,2.7976319789886475,false
3,28887,n-1,raw,2.8216679096221924,false
3,28897,n-1,raw,2.741701126098633,false
3,28898,n-1,raw,2.749782085418701,false
3,28915,n-1,raw,2.9053831100463867,false
3,28984,n-1,raw,2.8447988033294678,false
3,105,n-1,nose,0.0887289047241211,true
3,132,n-1,nose,0.09414100646972656,true
3,626,n-1,nose,0.20866084098815918,true
3,759,n-1,nose,0.08911609649658203,true
3,907,n-1,nose,0.16174101829528809,true
3,908,n-1,nose,0.08740091323852539,true
3,969,n-1,nose,0.11803507804870605,true
3,1890,n-1,nose,0.21199297904968262,true
3,2112,n-1,nose,0.0916891098022461,true
3,2196,n-1,nose,0.08834505081176758,true
3,2346,n-1,nose,0.08801794052124023,true
3,2431,n-1,nose,0.08828902244567871,true
3,2505,n-1,nose,0.08820414543151855,true
3,2659,n-1,nose,0.08770108222961426,true
3,3069,n-1,nose,0.2131938934326172,true
3,3464,n-1,nose,0.08843398094177246,true
3,3477,n-1,nose,0.09100008010864258,true
3,3754,n-1,nose,0.08844399452209473,true
3,3757,n-1,nose,0.08836793899536133,true
3,3866,n-1,nose,0.09052491188049316,true
3,3875,n-1,nose,0.08856892585754395,true
3,3925,n-1,nose,0.08831095695495605,true
3,4149,n-1,nose,0.17036008834838867,true
3,4255,n-1,nose,0.0931711196899414,true
3,4291,n-1,nose,0.08779382705688477,true
3,4350,n-1,nose,0.09788799285888672,true
3,4589,n-1,nose,0.08802986145019531,true
3,4798,n-1,nose,0.227996826171875,true
3,4853,n-1,nose,0.08817195892333984,true
3,4979,n-1,nose,0.09369897842407227,true
3,5005,n-1,nose,0.10378098487854004,true
3,5189,n-1,nose,0.21233892440795898,true
3,5536,n-1,nose,0.08973193168640137,true
3,5560,n-1,nose,0.08816695213317871,true
3,5589,n-1,nose,0.0882880687713623,true
3,5805,n-1,nose,0.13695192337036133,true
3,5815,n-1,nose,0.08849811553955078,true
3,5895,n-1,nose,0.08869695663452148,true
3,6008,n-1,nose,0.17114520072937012,true
3,6021,n-1,nose,0.08790206909179688,true
3,6090,n-1,nose,0.16923880577087402,true
3,6119,n-1,nose,0.21325278282165527,true
3,6282,n-1,nose,0.21429109573364258,true
3,6353,n-1,nose,0.0880579948425293,true
3,6400,n-1,nose,0.08848309516906738,true
3,6513,n-1,nose,0.08813190460205078,true
3,6941,n-1,nose,0.08809804916381836,true
3,7264,n-1,nose,0.08840203285217285,true
3,7521,n-1,nose,0.08845114707946777,true
3,7823,n-1,nose,0.14977002143859863,true
3,7831,n-1,nose,0.10051107406616211,true
3,8087,n-1,nose,0.0939478874206543,true
3,8143,n-1,nose,0.08853602409362793,true
3,8230,n-1,nose,0.10843205451965332,true
3,8254,n-1,nose,0.4180300235748291,true
3,8264,n-1,nose,0.14144015312194824,true
3,8309,n-1,nose,0.08786606788635254,true
3,8405,n-1,nose,0.0884389877319336,true
3,8910,n-1,nose,0.08875107765197754,true
3,8965,n-1,nose,0.09218621253967285,true
3,9047,n-1,nose,0.08832406997680664,true
3,9509,n-1,nose,0.09495091438293457,true
3,9871,n-1,nose,0.0893869400024414,true
3,9953,n-1,nose,0.08798909187316895,true
3,10080,n-1,nose,0.0892491340637207,true
3,10130,n-1,nose,0.08894705772399902,true
3,10140,n-1,nose,0.09159183502197266,true
3,10144,n-1,nose,0.0886378288269043,true
3,10239,n-1,nose,0.08867001533508301,true
3,10259,n-1,nose,0.094451904296875,true
3,10294,n-1,nose,0.17098593711853027,true
3,10362,n-1,nose,0.2128458023071289,true
3,10469,n-1,nose,0.08815288543701172,true
3,10537,n-1,nose,0.0914449691772461,true
3,10923,n-1,nose,0.08828210830688477,true
3,11284,n-1,nose,0.14185190200805664,true
3,11353,n-1,nose,0.09131097793579102,true
3,11428,n-1,nose,0.1073760986328125,true
3,11611,n-1,nose,0.09090304374694824,true
3,11652,n-1,nose,0.08828997611999512,true
3,11957,n-1,nose,0.09153580665588379,true
3,12011,n-1,nose,0.08839583396911621,true
3,12012,n-1,nose,0.08827400207519531,true
3,12056,n-1,nose,0.0886831283569336,true
3,12280,n-1,nose,0.11789703369140625,true
3,12884,n-1,nose,0.08822488784790039,true
3,13359,n-1,nose,0.4241650104522705,true
3,13482,n-1,nose,0.09929108619689941,true
3,13565,n-1,nose,0.09080004692077637,true
3,13794,n-1,nose,0.09131312370300293,true
3,13897,n-1,nose,0.09082198143005371,true
3,13923,n-1,nose,0.09098601341247559,true
3,14360,n-1,nose,0.09122085571289062,true
3,14648,n-1,nose,0.09043407440185547,true
3,14702,n-1,nose,0.10898685455322266,true
3,14718,n-1,nose,0.09094500541687012,true
3,15023,n-1,nose,0.09067583084106445,true
3,15059,n-1,nose,0.09131097793579102,true
3,15382,n-1,nose,0.09091305732727051,true
3,15417,n-1,nose,0.09516286849975586,true
3,15535,n-1,nose,0.09062314033508301,true
3,15743,n-1,nose,0.09565496444702148,true
3,15889,n-1,nose,0.17993998527526855,true
3,16080,n-1,nose,0.21299099922180176,true
3,16125,n-1,nose,0.2153618335723877,true
3,16170,n-1,nose,0.20832204818725586,true
3,16203,n-1,nose,0.09112095832824707,true
3,16311,n-1,nose,0.10478091239929199,true
3,16323,n-1,nose,0.08978009223937988,true
3,16369,n-1,nose,0.09025287628173828,true
3,16416,n-1,nose,0.0889589786529541,true
3,16590,n-1,nose,0.08849811553955078,true
3,16610,n-1,nose,0.08895087242126465,true
3,16695,n-1,nose,0.21497392654418945,true
3,16821,n-1,nose,0.08965396881103516,true
3,16959,n-1,nose,0.0958399772644043,true
3,17165,n-1,nose,0.1457200050354004,true
3,17631,n-1,nose,0.0886378288269043,true
3,18226,n-1,nose,0.1739368438720703,true
3,18307,n-1,nose,0.08844900131225586,true
3,18483,n-1,nose,0.21281099319458008,true
3,18543,n-1,nose,0.08895301818847656,true
3,18894,n-1,nose,0.09611797332763672,true
3,19271,n-1,nose,0.08836698532104492,true
3,19462,n-1,nose,0.08813595771789551,true
3,19655,n-1,nose,0.08908510208129883,true
3,19697,n-1,nose,0.08829092979431152,true
3,19837,n-1,nose,0.0886540412902832,true
3,19850,n-1,nose,0.08862519264221191,true
3,19909,n-1,nose,0.0885779857635498,true
3,20107,n-1,nose,0.08866000175476074,true
3,20156,n-1,nose,0.15332722663879395,true
3,20242,n-1,nose,0.08919191360473633,true
3,20313,n-1,nose,0.08795809745788574,true
3,20375,n-1,nose,0.18426299095153809,true
3,20717,n-1,nose,0.08832406997680664,true
3,20820,n-1,nose,0.21268415451049805,true
3,20849,n-1,nose,0.19856882095336914,true
3,20988,n-1,nose,0.21257686614990234,true
3,21114,n-1,nose,0.21329307556152344,true
3,21193,n-1,nose,0.20707201957702637,true
3,21283,n-1,nose,0.08820295333862305,true
3,21371,n-1,nose,0.10368609428405762,true
3,21427,n-1,nose,0.21352481842041016,true
3,21451,n-1,nose,0.0890200138092041,true
3,21480,n-1,nose,0.08898305892944336,true
3,21573,n-1,nose,0.08899879455566406,true
3,21607,n-1,nose,0.09027695655822754,true
3,21628,n-1,nose,0.08811497688293457,true
3,21741,n-1,nose,0.08793807029724121,true
3,21816,n-1,nose,0.08838415145874023,true
3,21884,n-1,nose,0.08825397491455078,true
3,21888,n-1,nose,0.08812499046325684,true
3,21928,n-1,nose,0.1705918312072754,true
3,22185,n-1,nose,0.0892801284790039,true
3,22204,n-1,nose,0.12900900840759277,true
3,22249,n-1,nose,0.08874702453613281,true
3,22291,n-1,nose,0.08859610557556152,true
3,22408,n-1,nose,0.08901405334472656,true
3,22690,n-1,nose,0.08820390701293945,true
3,22692,n-1,nose,0.08817005157470703,true
3,22837,n-1,nose,0.09117817878723145,true
3,22964,n-1,nose,0.08868908882141113,true
3,23180,n-1,nose,0.08856511116027832,true
3,23191,n-1,nose,0.21518898010253906,true
3,23357,n-1,nose,0.09229111671447754,true
3,23628,n-1,nose,0.08953690528869629,true
3,23654,n-1,nose,0.08834290504455566,true
3,23691,n-1,nose,0.08805298805236816,true
3,23803,n-1,nose,0.20630121231079102,true
3,23840,n-1,nose,0.08882999420166016,true
3,24033,n-1,nose,0.14986491203308105,true
3,24137,n-1,nose,0.08526086807250977,true
3,24157,n-1,nose,0.08841705322265625,true
3,24273,n-1,nose,0.08891892433166504,true
3,24302,n-1,nose,0.08793306350708008,true
3,24324,n-1,nose,0.0883018970489502,true
3,24644,n-1,nose,0.0892479419708252,true
3,24683,n-1,nose,0.08763003349304199,true
3,24696,n-1,nose,0.0885629653930664,true
3,24925,n-1,nose,0.08866190910339355,true
3,25144,n-1,nose,0.10515785217285156,true
3,25281,n-1,nose,0.1257939338684082,true
3,25301,n-1,nose,0.09050703048706055,true
3,25742,n-1,nose,0.08800601959228516,true
3,26228,n-1,nose,0.08844518661499023,true
3,26629,n-1,nose,0.08857607841491699,true
3,26933,n-1,nose,0.08836197853088379,true
3,26976,n-1,nose,0.08838701248168945,true
3,27279,n-1,nose,0.08831286430358887,true
3,27530,n-1,nose,0.08852100372314453,true
3,27709,n-1,nose,0.08891010284423828,true
3,27790,n-1,nose,0.09353899955749512,true
3,27971,n-1,nose,0.21381497383117676,true
3,28131,n-1,nose,0.09192800521850586,true
3,28533,n-1,nose,0.08912110328674316,true
3,28643,n-1,nose,0.0887291431427002,true
3,28811,n-1,nose,0.08850502967834473,true
3,28816,n-1,nose,0.09723305702209473,true
3,28878,n-1,nose,0.08866286277770996,true
1,8,n-2,raw,5.7163779735565186,false
