run,sample_idx,topology_perturb,sample_type,solve_time,converged
2,9747,n-2,raw,0.0029888153076171875,true
2,9748,n-2,raw,0.002885103225708008,true
2,9749,n-2,raw,0.003278017044067383,true
2,9764,n-2,raw,0.003816843032836914,true
2,9771,n-2,raw,0.0032470226287841797,true
2,9775,n-2,raw,0.0032830238342285156,true
2,9777,n-2,raw,0.002691984176635742,true
2,9799,n-2,raw,0.003278017044067383,true
2,9800,n-2,raw,0.0043680667877197266,true
2,9806,n-2,raw,0.0032401084899902344,true
2,9807,n-2,raw,0.0037980079650878906,true
2,9832,n-2,raw,0.003223896026611328,true
2,9837,n-2,raw,0.0026998519897460938,true
2,9870,n-2,raw,1.1852190494537354,false
2,9871,n-2,raw,0.0034928321838378906,true
2,9882,n-2,raw,0.008466005325317383,true
2,9896,n-2,raw,0.5318830013275146,false
2,9900,n-2,raw,0.8246979713439941,false
2,9941,n-2,raw,0.00852203369140625,true
2,9952,n-2,raw,0.009939908981323242,true
2,9953,n-2,raw,0.0070438385009765625,true
2,9966,n-2,raw,0.008402109146118164,true
2,9981,n-2,raw,0.009857892990112305,true
2,9996,n-2,raw,0.009896993637084961,true
2,9997,n-2,raw,0.007016897201538086,true
2,10005,n-2,raw,0.008533954620361328,true
2,10017,n-2,raw,0.006983041763305664,true
2,10020,n-2,raw,0.008549928665161133,true
2,10051,n-2,raw,0.0044460296630859375,true
2,10061,n-2,raw,0.004487037658691406,true
2,10064,n-2,raw,0.00392913818359375,true
2,10071,n-2,raw,0.003620147705078125,true
2,10073,n-2,raw,0.0033419132232666016,true
2,10080,n-2,raw,0.003256082534790039,true
2,10088,n-2,raw,0.0032777786254882812,true
2,10094,n-2,raw,0.0032608509063720703,true
2,10097,n-2,raw,0.0026788711547851562,true
2,10101,n-2,raw,0.0038030147552490234,true
2,10110,n-2,raw,0.003832101821899414,true
2,10118,n-2,raw,0.0032219886779785156,true
2,10130,n-2,raw,0.004517078399658203,true
2,10138,n-2,raw,0.0032541751861572266,true
2,10140,n-2,raw,0.003242969512939453,true
2,10144,n-2,raw,0.0033838748931884766,true
2,10152,n-2,raw,0.002691030502319336,true
2,10153,n-2,raw,0.0032019615173339844,true
2,10162,n-2,raw,0.0034220218658447266,true
2,10217,n-2,raw,0.003256082534790039,true
2,10220,n-2,raw,0.0032219886779785156,true
2,10239,n-2,raw,0.002936124801635742,true
2,10244,n-2,raw,0.003201007843017578,true
2,10246,n-2,raw,0.003281116485595703,true
2,10251,n-2,raw,0.003818988800048828,true
2,10259,n-2,raw,0.003255128860473633,true
2,10267,n-2,raw,0.580726146697998,false
2,10286,n-2,raw,0.003443002700805664,true
2,10288,n-2,raw,0.009812116622924805,true
2,10291,n-2,raw,0.003248929977416992,true
2,10294,n-2,raw,0.002674102783203125,true
2,10295,n-2,raw,0.0026869773864746094,true
2,10300,n-2,raw,0.003242969512939453,true
2,10340,n-2,raw,0.0027120113372802734,true
2,10344,n-2,raw,0.0027098655700683594,true
2,10347,n-2,raw,0.002660989761352539,true
2,10349,n-2,raw,0.008347034454345703,true
2,10350,n-2,raw,0.008471012115478516,true
2,10351,n-2,raw,0.7978739738464355,false
2,10355,n-2,raw,0.00842595100402832,true
2,10362,n-2,raw,0.00851297378540039,true
2,10377,n-2,raw,0.008656024932861328,true
2,10378,n-2,raw,0.0033779144287109375,true
2,10388,n-2,raw,0.0034360885620117188,true
2,10403,n-2,raw,0.0028150081634521484,true
2,10418,n-2,raw,0.0032529830932617188,true
2,10419,n-2,raw,0.003268003463745117,true
2,10423,n-2,raw,0.003796100616455078,true
2,10424,n-2,raw,0.7390360832214355,false
2,10434,n-2,raw,0.007028102874755859,true
2,10445,n-2,raw,0.006968021392822266,true
2,10449,n-2,raw,0.002777099609375,true
2,10463,n-2,raw,0.0033111572265625,true
2,10468,n-2,raw,0.003912925720214844,true
2,10469,n-2,raw,0.003314971923828125,true
2,10479,n-2,raw,0.0032858848571777344,true
2,10482,n-2,raw,0.002711057662963867,true
2,10490,n-2,raw,0.0033740997314453125,true
2,10494,n-2,raw,0.003832101821899414,true
2,10503,n-2,raw,0.0027840137481689453,true
2,10524,n-2,raw,0.0027141571044921875,true
2,10525,n-2,raw,0.003844022750854492,true
2,10528,n-2,raw,0.003816843032836914,true
2,10537,n-2,raw,0.0026891231536865234,true
2,10550,n-2,raw,0.0038280487060546875,true
2,10554,n-2,raw,0.0027801990509033203,true
2,10555,n-2,raw,0.00400996208190918,true
2,10562,n-2,raw,0.0038340091705322266,true
2,10571,n-2,raw,0.0026531219482421875,true
2,10595,n-2,raw,0.00321197509765625,true
2,10598,n-2,raw,0.0032498836517333984,true
2,10599,n-2,raw,0.0027680397033691406,true
2,10603,n-2,raw,0.0038518905639648438,true
2,10606,n-2,raw,0.003242015838623047,true
2,10622,n-2,raw,0.003248929977416992,true
2,10632,n-2,raw,0.003236055374145508,true
2,10637,n-2,raw,0.003248929977416992,true
2,10645,n-2,raw,0.00842595100402832,true
2,10650,n-2,raw,0.009874105453491211,true
2,10680,n-2,raw,0.008505821228027344,true
2,10691,n-2,raw,0.008430004119873047,true
2,10706,n-2,raw,0.00835418701171875,true
2,10707,n-2,raw,0.006974220275878906,true
2,10713,n-2,raw,0.00506281852722168,true
2,10727,n-2,raw,0.004141092300415039,true
2,10737,n-2,raw,0.00422978401184082,true
2,10761,n-2,raw,0.003108978271484375,true
2,10765,n-2,raw,0.0029070377349853516,true
2,10767,n-2,raw,0.0027170181274414062,true
2,10796,n-2,raw,0.0033850669860839844,true
2,10803,n-2,raw,0.00391697883605957,true
2,10820,n-2,raw,0.003287792205810547,true
2,10834,n-2,raw,0.0037679672241210938,true
2,10837,n-2,raw,0.002805948257446289,true
2,10844,n-2,raw,0.003281831741333008,true
2,10860,n-2,raw,0.0028848648071289062,true
2,10867,n-2,raw,0.0033969879150390625,true
2,10880,n-2,raw,0.002855062484741211,true
2,10898,n-2,raw,0.0030078887939453125,true
2,10907,n-2,raw,0.0033500194549560547,true
2,10923,n-2,raw,0.0032529830932617188,true
2,10925,n-2,raw,0.0032808780670166016,true
2,10926,n-2,raw,0.0037908554077148438,true
2,10933,n-2,raw,0.0032501220703125,true
2,10938,n-2,raw,0.0029649734497070312,true
2,10941,n-2,raw,0.002889871597290039,true
2,10942,n-2,raw,0.003231048583984375,true
2,10946,n-2,raw,0.003236055374145508,true
2,10947,n-2,raw,0.0032510757446289062,true
2,10949,n-2,raw,0.0032820701599121094,true
2,10982,n-2,raw,0.0034379959106445312,true
2,11009,n-2,raw,0.0034189224243164062,true
2,11022,n-2,raw,0.008424997329711914,true
2,11038,n-2,raw,0.00710296630859375,true
2,11048,n-2,raw,0.0034019947052001953,true
2,11052,n-2,raw,0.0028870105743408203,true
2,11067,n-2,raw,0.0032918453216552734,true
2,11082,n-2,raw,0.003398895263671875,true
2,11094,n-2,raw,0.0032639503479003906,true
2,11099,n-2,raw,0.84092116355896,false
2,11109,n-2,raw,0.003941059112548828,true
2,11112,n-2,raw,0.008430957794189453,true
2,11115,n-2,raw,0.008524894714355469,true
2,11123,n-2,raw,0.007083892822265625,true
2,11124,n-2,raw,0.009976863861083984,true
2,11126,n-2,raw,0.007024049758911133,true
2,11130,n-2,raw,0.005688905715942383,true
2,11131,n-2,raw,0.0040340423583984375,true
2,11132,n-2,raw,0.004119157791137695,true
2,11135,n-2,raw,0.003657817840576172,true
2,11138,n-2,raw,0.003504037857055664,true
2,11144,n-2,raw,0.0033109188079833984,true
2,11153,n-2,raw,0.0027360916137695312,true
2,11164,n-2,raw,0.0032510757446289062,true
2,11175,n-2,raw,0.0026938915252685547,true
2,11182,n-2,raw,0.0026960372924804688,true
2,11198,n-2,raw,0.0034389495849609375,true
2,11210,n-2,raw,0.0027189254760742188,true
2,11284,n-2,raw,0.002725839614868164,true
2,11286,n-2,raw,0.0032770633697509766,true
2,11293,n-2,raw,0.002747058868408203,true
2,11296,n-2,raw,0.002704143524169922,true
2,11298,n-2,raw,0.0032389163970947266,true
2,11300,n-2,raw,0.002691984176635742,true
2,11319,n-2,raw,0.0032880306243896484,true
2,11323,n-2,raw,0.5337619781494141,false
2,11336,n-2,raw,0.0036029815673828125,true
2,11352,n-2,raw,0.008455991744995117,true
2,11353,n-2,raw,0.0070629119873046875,true
2,11373,n-2,raw,0.0031239986419677734,true
2,11379,n-2,raw,0.0031189918518066406,true
2,11388,n-2,raw,0.0035300254821777344,true
2,11401,n-2,raw,1.2006480693817139,false
2,11406,n-2,raw,0.008488893508911133,true
2,11423,n-2,raw,0.008407115936279297,true
2,11428,n-2,raw,0.006963968276977539,true
2,11437,n-2,raw,0.002852916717529297,true
2,11451,n-2,raw,0.002679109573364258,true
2,11452,n-2,raw,0.003281116485595703,true
2,11453,n-2,raw,0.0027010440826416016,true
2,11461,n-2,raw,0.003259897232055664,true
2,11465,n-2,raw,0.003256082534790039,true
2,11480,n-2,raw,0.0027430057525634766,true
2,11485,n-2,raw,0.5435688495635986,false
2,11489,n-2,raw,0.0033931732177734375,true
2,11503,n-2,raw,0.002699136734008789,true
2,11507,n-2,raw,0.003259897232055664,true
2,11509,n-2,raw,0.003255128860473633,true
2,11510,n-2,raw,0.00335693359375,true
2,11513,n-2,raw,0.0032501220703125,true
2,11516,n-2,raw,0.003816843032836914,true
2,11525,n-2,raw,0.003258228302001953,true
2,11528,n-2,raw,0.0032720565795898438,true
2,11530,n-2,raw,0.002855062484741211,true
2,11532,n-2,raw,0.0033681392669677734,true
2,11551,n-2,raw,0.0032410621643066406,true
2,11599,n-2,raw,0.0026941299438476562,true
2,11602,n-2,raw,0.003957033157348633,true
2,11611,n-2,raw,0.003401041030883789,true
2,11616,n-2,raw,1.0118060111999512,false
2,11630,n-2,raw,0.0034019947052001953,true
2,11631,n-2,raw,0.0033071041107177734,true
2,11647,n-2,raw,0.002732992172241211,true
2,11649,n-2,raw,0.003473997116088867,true
2,11652,n-2,raw,0.002691984176635742,true
2,11659,n-2,raw,0.0027039051055908203,true
2,11664,n-2,raw,0.002686023712158203,true
2,11681,n-2,raw,0.0026841163635253906,true
2,11684,n-2,raw,0.0027010440826416016,true
2,11693,n-2,raw,0.0031981468200683594,true
2,11703,n-2,raw,0.002833843231201172,true
2,11722,n-2,raw,0.0026938915252685547,true
2,11734,n-2,raw,0.008334159851074219,true
2,11736,n-2,raw,0.002713918685913086,true
2,11763,n-2,raw,0.003223896026611328,true
2,11764,n-2,raw,0.0045969486236572266,true
2,11765,n-2,raw,0.002688884735107422,true
2,11767,n-2,raw,0.002763032913208008,true
2,11774,n-2,raw,0.003374814987182617,true
2,11778,n-2,raw,0.0032198429107666016,true
2,11780,n-2,raw,0.0032019615173339844,true
2,11785,n-2,raw,0.003223896026611328,true
2,11798,n-2,raw,0.0032689571380615234,true
2,11810,n-2,raw,0.003242015838623047,true
2,11814,n-2,raw,0.003268003463745117,true
2,11820,n-2,raw,0.0032320022583007812,true
2,11822,n-2,raw,0.002686023712158203,true
2,11825,n-2,raw,0.0032401084899902344,true
2,11833,n-2,raw,0.002682209014892578,true
2,11836,n-2,raw,0.003262042999267578,true
2,11842,n-2,raw,0.0027151107788085938,true
2,11847,n-2,raw,0.003247976303100586,true
2,11908,n-2,raw,0.0027010440826416016,true
2,11915,n-2,raw,0.004093170166015625,true
2,11921,n-2,raw,0.0027010440826416016,true
2,11957,n-2,raw,0.0026869773864746094,true
2,11962,n-2,raw,0.003264904022216797,true
2,11969,n-2,raw,0.0034170150756835938,true
2,11981,n-2,raw,0.0026998519897460938,true
2,11994,n-2,raw,0.0032248497009277344,true
2,11996,n-2,raw,0.0032501220703125,true
2,12003,n-2,raw,0.002680063247680664,true
2,12011,n-2,raw,0.002830028533935547,true
2,12012,n-2,raw,0.0026879310607910156,true
2,12018,n-2,raw,0.002691984176635742,true
2,12021,n-2,raw,0.0033559799194335938,true
2,12047,n-2,raw,0.003301858901977539,true
2,12056,n-2,raw,0.003220081329345703,true
2,12058,n-2,raw,0.003220796585083008,true
2,12061,n-2,raw,0.002686023712158203,true
2,12064,n-2,raw,0.008516073226928711,true
2,12068,n-2,raw,0.00702214241027832,true
2,12077,n-2,raw,0.5384731292724609,false
2,12109,n-2,raw,0.0027511119842529297,true
2,12110,n-2,raw,0.0034830570220947266,true
2,12113,n-2,raw,0.0032410621643066406,true
2,12126,n-2,raw,0.0032410621643066406,true
2,12138,n-2,raw,0.003406047821044922,true
2,12145,n-2,raw,0.004294872283935547,true
2,12147,n-2,raw,0.0032498836517333984,true
2,12150,n-2,raw,0.002680063247680664,true
2,12173,n-2,raw,0.0037920475006103516,true
2,12188,n-2,raw,0.003214120864868164,true
2,12189,n-2,raw,0.0032529830932617188,true
2,12204,n-2,raw,1.1479649543762207,false
2,12208,n-2,raw,0.0027480125427246094,true
2,12233,n-2,raw,0.008420944213867188,true
2,12243,n-2,raw,0.008353948593139648,true
2,12264,n-2,raw,0.0028688907623291016,true
2,12270,n-2,raw,0.003376007080078125,true
2,12271,n-2,raw,0.002771139144897461,true
2,12280,n-2,raw,0.0033180713653564453,true
2,12281,n-2,raw,0.0032601356506347656,true
2,12292,n-2,raw,0.0032660961151123047,true
2,12323,n-2,raw,0.003936052322387695,true
2,12353,n-2,raw,0.003420114517211914,true
2,12364,n-2,raw,0.0026700496673583984,true
2,12378,n-2,raw,0.002788066864013672,true
2,12379,n-2,raw,0.00323486328125,true
2,12388,n-2,raw,0.0033919811248779297,true
2,12391,n-2,raw,0.0034241676330566406,true
2,12392,n-2,raw,0.003237009048461914,true
2,12398,n-2,raw,0.00323486328125,true
2,12401,n-2,raw,0.0038099288940429688,true
2,12404,n-2,raw,0.0032548904418945312,true
2,12407,n-2,raw,0.00327301025390625,true
2,12410,n-2,raw,0.002835988998413086,true
2,12413,n-2,raw,0.004857063293457031,true
2,12415,n-2,raw,0.0026819705963134766,true
2,12427,n-2,raw,0.0027170181274414062,true
2,12428,n-2,raw,0.002819061279296875,true
2,12429,n-2,raw,0.0028450489044189453,true
2,12430,n-2,raw,0.0032639503479003906,true
2,12437,n-2,raw,0.0032029151916503906,true
2,12487,n-2,raw,0.661808967590332,false
2,12502,n-2,raw,0.01137685775756836,true
2,12523,n-2,raw,0.006866931915283203,true
2,12527,n-2,raw,0.0032720565795898438,true
2,12541,n-2,raw,0.002725839614868164,true
2,12543,n-2,raw,0.0033571720123291016,true
2,12574,n-2,raw,0.003283977508544922,true
2,12632,n-2,raw,0.0026869773864746094,true
2,12656,n-2,raw,0.0027039051055908203,true
2,12660,n-2,raw,0.0035409927368164062,true
2,12668,n-2,raw,0.003409862518310547,true
2,12670,n-2,raw,0.0032699108123779297,true
2,12680,n-2,raw,0.0033330917358398438,true
2,12687,n-2,raw,0.0028791427612304688,true
2,12690,n-2,raw,0.002804994583129883,true
2,12692,n-2,raw,0.003255128860473633,true
2,12694,n-2,raw,0.0027191638946533203,true
2,12695,n-2,raw,0.0032820701599121094,true
2,12700,n-2,raw,0.0032799243927001953,true
2,12715,n-2,raw,0.0027310848236083984,true
2,12726,n-2,raw,0.003261089324951172,true
2,12734,n-2,raw,0.002696990966796875,true
2,12735,n-2,raw,0.003268003463745117,true
2,12739,n-2,raw,0.003515958786010742,true
2,12751,n-2,raw,0.0032210350036621094,true
2,12755,n-2,raw,0.0034339427947998047,true
2,12756,n-2,raw,0.0027229785919189453,true
2,12764,n-2,raw,0.0037810802459716797,true
2,12769,n-2,raw,0.0069789886474609375,true
2,12772,n-2,raw,0.003947019577026367,true
2,12798,n-2,raw,0.0033190250396728516,true
2,12808,n-2,raw,0.003261089324951172,true
2,12809,n-2,raw,0.0027031898498535156,true
2,12814,n-2,raw,0.004363059997558594,true
2,12815,n-2,raw,0.002730846405029297,true
2,12817,n-2,raw,0.003258943557739258,true
2,12821,n-2,raw,0.003339052200317383,true
2,12823,n-2,raw,0.002691984176635742,true
2,12870,n-2,raw,0.003278017044067383,true
2,12879,n-2,raw,0.0027217864990234375,true
2,12884,n-2,raw,0.003412008285522461,true
2,12892,n-2,raw,0.0028390884399414062,true
2,12893,n-2,raw,0.0026869773864746094,true
2,12906,n-2,raw,0.0026891231536865234,true
2,12917,n-2,raw,0.0032699108123779297,true
2,12923,n-2,raw,0.0027120113372802734,true
2,12925,n-2,raw,0.0032470226287841797,true
2,12928,n-2,raw,0.003223896026611328,true
2,12957,n-2,raw,0.003248929977416992,true
2,12969,n-2,raw,0.003796100616455078,true
2,12970,n-2,raw,0.0026979446411132812,true
2,12974,n-2,raw,0.003278970718383789,true
2,12997,n-2,raw,0.5448379516601562,false
2,13003,n-2,raw,0.6601240634918213,false
2,13012,n-2,raw,0.00846099853515625,true
2,13027,n-2,raw,0.006999969482421875,true
2,13032,n-2,raw,0.007028102874755859,true
2,13036,n-2,raw,1.0746090412139893,false
2,13042,n-2,raw,0.003425121307373047,true
2,13047,n-2,raw,0.008436918258666992,true
2,13060,n-2,raw,0.0027840137481689453,true
2,13134,n-2,raw,0.0033648014068603516,true
2,13143,n-2,raw,0.002749204635620117,true
2,13156,n-2,raw,0.5309278964996338,false
2,13168,n-2,raw,0.0033369064331054688,true
2,13183,n-2,raw,0.0032689571380615234,true
2,13213,n-2,raw,0.0027070045471191406,true
2,13234,n-2,raw,0.0028531551361083984,true
2,13318,n-2,raw,0.0029609203338623047,true
2,13319,n-2,raw,0.0026810169219970703,true
2,13322,n-2,raw,0.002686023712158203,true
2,13327,n-2,raw,0.0031900405883789062,true
2,13348,n-2,raw,0.0032470226287841797,true
2,13350,n-2,raw,0.0026750564575195312,true
2,13355,n-2,raw,0.003242969512939453,true
2,13357,n-2,raw,0.0027298927307128906,true
2,13359,n-2,raw,0.0039789676666259766,true
2,13360,n-2,raw,0.002735137939453125,true
2,13371,n-2,raw,0.0032448768615722656,true
2,13376,n-2,raw,0.0037689208984375,true
2,13382,n-2,raw,0.007011890411376953,true
2,13385,n-2,raw,0.0032660961151123047,true
2,13394,n-2,raw,0.003237009048461914,true
2,13406,n-2,raw,0.0028641223907470703,true
2,13407,n-2,raw,0.0026900768280029297,true
2,13410,n-2,raw,0.002704143524169922,true
2,13423,n-2,raw,0.0033800601959228516,true
2,13434,n-2,raw,0.0032529830932617188,true
2,13465,n-2,raw,0.002708911895751953,true
2,13475,n-2,raw,0.0028388500213623047,true
2,13480,n-2,raw,0.5184810161590576,false
2,13482,n-2,raw,0.00457310676574707,true
2,13497,n-2,raw,0.0032219886779785156,true
2,13507,n-2,raw,0.003175020217895508,true
2,13511,n-2,raw,0.002671957015991211,true
2,13540,n-2,raw,0.002660036087036133,true
2,13549,n-2,raw,0.836475133895874,false
2,13558,n-2,raw,0.007013797760009766,true
2,13561,n-2,raw,0.0069561004638671875,true
2,13565,n-2,raw,0.007002115249633789,true
2,13571,n-2,raw,0.8942861557006836,false
2,13572,n-2,raw,0.0040569305419921875,true
2,13588,n-2,raw,0.0027251243591308594,true
2,13598,n-2,raw,0.0033049583435058594,true
2,13658,n-2,raw,0.0032401084899902344,true
2,13659,n-2,raw,0.002701997756958008,true
2,13663,n-2,raw,0.002710103988647461,true
2,13668,n-2,raw,0.0027070045471191406,true
2,13703,n-2,raw,0.886685848236084,false
2,13725,n-2,raw,0.008478879928588867,true
2,13728,n-2,raw,0.006997108459472656,true
2,13737,n-2,raw,0.00848698616027832,true
2,13743,n-2,raw,0.00703883171081543,true
2,13758,n-2,raw,0.004746913909912109,true
2,13762,n-2,raw,0.008430957794189453,true
2,13773,n-2,raw,0.008382081985473633,true
2,13776,n-2,raw,0.008445978164672852,true
2,13778,n-2,raw,0.5714361667633057,false
2,13784,n-2,raw,0.0034720897674560547,true
2,13786,n-2,raw,0.0028579235076904297,true
2,13793,n-2,raw,0.003401041030883789,true
2,13794,n-2,raw,0.0034210681915283203,true
2,13814,n-2,raw,0.0028028488159179688,true
2,13817,n-2,raw,0.0028100013732910156,true
2,13823,n-2,raw,0.0035130977630615234,true
2,13827,n-2,raw,0.003370046615600586,true
2,13856,n-2,raw,1.1165928840637207,false
2,13881,n-2,raw,0.9457979202270508,false
2,13884,n-2,raw,0.002866029739379883,true
2,13897,n-2,raw,0.00972890853881836,true
2,13900,n-2,raw,0.0069692134857177734,true
2,13923,n-2,raw,0.0069408416748046875,true
2,13936,n-2,raw,0.009911060333251953,true
2,13955,n-2,raw,0.003983974456787109,true
2,13956,n-2,raw,0.004717111587524414,true
2,13958,n-2,raw,0.006029844284057617,true
2,13972,n-2,raw,0.003000974655151367,true
2,13985,n-2,raw,0.0032949447631835938,true
2,14011,n-2,raw,0.0033080577850341797,true
2,14013,n-2,raw,0.003253936767578125,true
2,14019,n-2,raw,0.003215789794921875,true
2,14031,n-2,raw,0.003226041793823242,true
2,14047,n-2,raw,0.0033431053161621094,true
2,14057,n-2,raw,0.0032041072845458984,true
2,14058,n-2,raw,0.0032339096069335938,true
2,14087,n-2,raw,0.0032358169555664062,true
2,14115,n-2,raw,0.0026578903198242188,true
2,14120,n-2,raw,0.0026412010192871094,true
2,14127,n-2,raw,0.0026509761810302734,true
2,14144,n-2,raw,0.002660989761352539,true
2,14157,n-2,raw,0.003751993179321289,true
2,14163,n-2,raw,0.0038139820098876953,true
2,14175,n-2,raw,0.0026760101318359375,true
2,14189,n-2,raw,0.0032231807708740234,true
2,14199,n-2,raw,0.0028519630432128906,true
2,14203,n-2,raw,1.0402350425720215,false
2,14213,n-2,raw,0.0068950653076171875,true
2,14217,n-2,raw,1.0290358066558838,false
2,14220,n-2,raw,0.008500099182128906,true
2,14296,n-2,raw,0.008324861526489258,true
2,14325,n-2,raw,0.008484125137329102,true
2,14330,n-2,raw,0.0027740001678466797,true
2,14343,n-2,raw,0.002789020538330078,true
2,14344,n-2,raw,0.003108978271484375,true
2,14346,n-2,raw,0.002707958221435547,true
2,14360,n-2,raw,0.0038340091705322266,true
2,14370,n-2,raw,0.5482320785522461,false
2,14372,n-2,raw,0.009864091873168945,true
2,14385,n-2,raw,0.009857177734375,true
2,14388,n-2,raw,0.002724885940551758,true
2,14408,n-2,raw,0.003957986831665039,true
2,14418,n-2,raw,1.0341811180114746,false
2,14463,n-2,raw,1.0794360637664795,false
2,14469,n-2,raw,0.0027990341186523438,true
2,14470,n-2,raw,0.009999990463256836,true
2,14493,n-2,raw,0.8492481708526611,false
2,14502,n-2,raw,0.008599042892456055,true
2,14503,n-2,raw,0.007060050964355469,true
2,14507,n-2,raw,0.009844064712524414,true
2,14551,n-2,raw,0.0027780532836914062,true
2,14552,n-2,raw,0.002801179885864258,true
